Pitch control error,42,345,Overcurrent brake motor C,T6
Pitch control error,42,350,Charging error DC-link blade C,T6
Pitch control error,42,368,Unknown turbine type blade C,T6
Pitch control error,42,380,Malfunction angle encoder 1 blade C,T6
Pitch control error,42,381,Unknown angle encoder 1 blade C,T6
Pitch control error,42,382,Angle jump encoder 1 blade C,T6
Pitch control error,42,383,Update P+F-angle encoder necessary blade C,T6
Pitch control error,42,385,Malfunction angle encoder 2 blade C,T6
Pitch control error,42,386,Unknown angle encoder 2 blade C,T6
Pitch control error,42,387,Angle encoders identical blade C,T6
Pitch control error,42,388,Difference angle encoder 1 / 2 blade C,T6
Pitch control error,42,389,Blade angle ≥ 1 turn blade C,T6
Pitch control error,42,390,Internal fault CAN3 Blade C,T6
Pitch control error,42,391,Internal error CAN4 blade C,T6
Pitch control error,42,393,Hardware update needed contr. board C,T6
Pitch control error,42,394,Software update necessary pitch bl. C,T6
Pitch control error,42,396,Failure angle measurement Blade C,T6
Pitch control error,42,397,No angle change blade C,T6
Pitch control error,42,398,Internal error EPROM blade C,T6
Pitch control error,42,399,Internal error blade C,T6
Fault main safety circuit,43,0,,T6
Fault main safety circuit,43,1,Interruption,T6
Fault main safety circuit,43,2,Error feedback,T6
Fault main safety circuit,43,11,Interruption MSC 1,T6
Fault main safety circuit,43,12,Error feedback MSC 1,T6
Fault main safety circuit,43,13,Interrupted by rotor brake,T6
Fault main safety circuit,43,21,Interruption MSC 2,T6
Fault main safety circuit,43,22,Error feedback MSC 2,T6
Fault main safety circuit,43,31,Interruption MSC 1 + 2,T6
Fault main safety circuit,43,81,MSC test: MSC 1 tower does not open,T6
Fault main safety circuit,43,82,MSC test: MSC 2 tower does not open,T6
Fault main safety circuit,43,83,MSC test: MSC 1 nacelle does not open,T6
Fault main safety circuit,43,84,MSC test: MSC 2 nacelle does not open,T6
Fault emergency stop capacitor,44,101,Undervoltage 175V capacitor A,T6
Fault emergency stop capacitor,44,102,Undervoltage 75V capacitor A,T6
Fault emergency stop capacitor,44,103,Overvoltage 175V capacitor A,T6
Fault emergency stop capacitor,44,104,Overvoltage 75V capacitor A,T6
Fault emergency stop capacitor,44,105,Capacitor test 175V blade A,T6
Fault emergency stop capacitor,44,106,Capacitor test 75V blade A,T6
Fault emergency stop capacitor,44,110,Unbalance 75V / 175V blade A,T6
Fault emergency stop capacitor,44,130,CVM 1 test failed,T6
Fault emergency stop capacitor,44,131,CVM 2 test failed,T6
Fault emergency stop capacitor,44,132,CVM 1 under / overvoltage detected,T6
Fault emergency stop capacitor,44,133,CVM 2 under / overvoltage detected,T6
Fault emergency stop capacitor,44,150,Test CVM-module 1 Blatt A,T6
Fault emergency stop capacitor,44,181,Undervoltage 175V capacitor A,T6
Fault emergency stop capacitor,44,182,Undervoltage 75V capacitor A,T6
Fault emergency stop capacitor,44,201,Undervoltage 175V capacitor B,T6
Fault emergency stop capacitor,44,202,Undervoltage 75V capacitor B,T6
Fault emergency stop capacitor,44,203,Overvoltage 175V capacitor B,T6
Fault emergency stop capacitor,44,204,Overvoltage 75V capacitor B,T6
Fault emergency stop capacitor,44,205,Capacitor test 175V blade B,T6
Fault emergency stop capacitor,44,206,Capacitor test 75V blade B,T6
Fault emergency stop capacitor,44,210,Unbalance 75V / 175V blade B,T6
Fault emergency stop capacitor,44,250,Test CVM-module 1 Blatt B,T6
Fault emergency stop capacitor,44,281,Undervoltage 175V capacitor B,T6
Fault emergency stop capacitor,44,282,Undervoltage 75V capacitor B,T6
Fault emergency stop capacitor,44,301,Undervoltage 175V capacitor C,T6
Fault emergency stop capacitor,44,302,Undervoltage 75V capacitor C,T6
Fault emergency stop capacitor,44,303,Overvoltage 175V capacitor C,T6
Fault emergency stop capacitor,44,304,Overvoltage 75V capacitor C,T6
Fault emergency stop capacitor,44,305,Capacitor test 175V blade C,T6
Fault emergency stop capacitor,44,306,Capacitor test 75V blade C,T6
Fault emergency stop capacitor,44,310,Unbalance 75V / 175V blade C,T6
Fault emergency stop capacitor,44,350,Test CVM-module 1 Blatt C,T6
Fault emergency stop capacitor,44,381,Undervoltage 175V capacitor C,T6
Fault emergency stop capacitor,44,382,Undervoltage 75V capacitor C,T6
Capacitor charging error,45,100,Timeout blade A,T6
Capacitor charging error,45,101,No quick charging capacitor A,T6
Capacitor charging error,45,105,Capacitor A not chargeable,T6
Capacitor charging error,45,106,Quick charge current to high cap. A,T6
Capacitor charging error,45,107,OWG mixed blade A,T6
Capacitor charging error,45,110,No trickle charge 75V capacitor A,T6
Capacitor charging error,45,111,No trickle charge 175V capacitor A,T6
Capacitor charging error,45,112,Trickle charge curr. to high 75V cap. A,T6
Capacitor charging error,45,113,Trickle charge curr. to high 175V cap. A,T6
Capacitor charging error,45,200,Timeout blade B,T6
Capacitor charging error,45,201,No quick charging capacitor B,T6
Capacitor charging error,45,205,Capacitor B not chargeable,T6
Capacitor charging error,45,206,Quick charge current to high cap. B,T6
Capacitor charging error,45,207,OWG mixed blade B,T6
Capacitor charging error,45,210,No trickle charge 75V capacitor B,T6
Capacitor charging error,45,211,No trickle charge 175V capacitor B,T6
Capacitor charging error,45,212,Trickle charge curr. to high 75V cap. B,T6
Capacitor charging error,45,213,Trickle charge curr. to high 175V cap. B,T6
Capacitor charging error,45,300,Timeout blade C,T6
Capacitor charging error,45,301,No quick charging capacitor C,T6
Capacitor charging error,45,305,Capacitor C not chargeable,T6
Capacitor charging error,45,306,Quick charge current to high cap. C,T6
Capacitor charging error,45,307,OWG mixed blade C,T6
Capacitor charging error,45,310,No trickle charge 75V capacitor C,T6
Capacitor charging error,45,311,No trickle charge 175V capacitor C,T6
Capacitor charging error,45,312,Trickle charge curr. to high 75V cap. C,T6
Capacitor charging error,45,313,Trickle charge curr. to high 175V cap. C,T6
Fault capacitor test,46,101,Load capacitor blade A,T6
Fault capacitor test,46,150,CVM-module blade A,T6
Fault capacitor test,46,151,CVM-module measurement fault blade A,T6
Fault capacitor test,46,152,CVM-module BSC blade A,T6
Fault capacitor test,46,155,CVM-module incorrect detected blade A,T6
Fault capacitor test,46,201,Load capacitor blade B,T6
Fault capacitor test,46,250,CVM-module blade B,T6
Fault capacitor test,46,251,CVM-module measurement fault blade B,T6
Fault capacitor test,46,252,CVM-module BSC blade B,T6
Fault capacitor test,46,255,CVM-module incorrect detected bladeB,T6
Fault capacitor test,46,301,Load capacitor blade C,T6
Fault capacitor test,46,350,CVM-module blade C,T6
Fault capacitor test,46,351,CVM-module measurement fault blade C,T6
Fault capacitor test,46,352,CVM-module BSCblade C,T6
Fault capacitor test,46,355,CVM-module incorrect detected blade C,T6
Fault security system,47,1,Blade A,T6
Fault security system,47,2,Blade B,T6
Fault security system,47,3,Blade C,T6
Fault security system,47,4,Blade A+B,T6
Fault security system,47,5,Blade A+C,T6
Fault security system,47,6,Blade B+C,T6
Fault security system,47,7,Blade A+B+C,T6
Fault security system,47,10,Main security circuit,T6
Fault security system,47,11,Limit switch not reached blade A,T6
Fault security system,47,12,Limit switch not reached blade B,T6
Fault security system,47,13,Limit switch not reached blade C,T6
Fault security system,47,14,Limit switch not reached blade A+B,T6
Fault security system,47,15,Limit switch not reached blade A+C,T6
Fault security system,47,16,Limit switch not reached blade B+C,T6
Fault security system,47,17,Limit switch not reached blade A+B+C,T6
Fault security system,47,100,Emergency stop speed too low,T6
Speed sensor error,48,3,Measurement I/O-board,T6
Speed sensor error,48,4,Measurement pitch control,T6
Speed sensor error,48,5,Diff. I/O-board / pitch control,T6
Speed sensor error,48,10,Acceleration measurement,T6
Speed sensor error,48,13,No index from speed sensor,T6
Speed sensor error,48,14,Wrong rotating direction,T6
Speed sensor error,48,21,Intermittent speed pulses,T6
Speed sensor error,48,22,Double speed pulses,T6
Blade load control,49,1,No enable Signal from MPU,T6
Blade load control,49,2,Deactivated,T6
Blade load control,49,3,Load difference,T6
Blade load control,49,10,Different moments of mass,T6
Blade load control,49,11,Parameter fault mass moments,T6
Blade load control,49,12,Timeout matching,T6
Blade load control,49,65,Error Sensor signal,T6
Blade load control,49,101,Routh calibration not poss. blade A,T6
Blade load control,49,102,Fine calibration not poss. blade A,T6
Blade load control,49,103,Calibration terminated blade A,T6
Blade load control,49,104,Error old calibration blade A,T6
Blade load control,49,105,Error load sensor blade A,T6
Blade load control,49,106,Wrong turbine type blade A,T6
Blade load control,49,107,Power too high with deact. load contr. A,T6
Blade load control,49,120,Underflow measurement blade A,T6
Blade load control,49,121,Overflow measurement blade A,T6
Blade load control,49,130,Error load measurement blade A,T6
Blade load control,49,131,Error load measurement 1 blade A,T6
Blade load control,49,132,Error load measurement 2 blade A,T6
Blade load control,49,195,Load measurement negative blade A,T6
Blade load control,49,199,Internal error blade A,T6
Blade load control,49,201,Rough calibration not poss. blade B,T6
Blade load control,49,202,Fine calibration not poss. blade B,T6
Blade load control,49,203,Calibration terminated blade B,T6
Blade load control,49,204,Error old calibration blade B,T6
Blade load control,49,205,Error load sensor blade B,T6
Blade load control,49,206,Wrong turbine type blade B,T6
Blade load control,49,207,Power too high with deact. load contr. B,T6
Blade load control,49,220,Underflow measurement blade B,T6
Blade load control,49,221,Overflow measurement blade B,T6
Blade load control,49,230,Error load measurement blade B,T6
Blade load control,49,231,Error load measurement 1 blade B,T6
Blade load control,49,232,Error load measurement 2 blade B,T6
Blade load control,49,295,Load measurement negative blade B,T6
Blade load control,49,299,Internal error blade B,T6
Blade load control,49,301,Rough calibration not poss. blade C,T6
Blade load control,49,302,Fine calibration not poss. blade C,T6
Blade load control,49,303,Calibration terminated blade C,T6
Blade load control,49,304,Error old calibration blade C,T6
Blade load control,49,305,Error load sensor blade C,T6
Blade load control,49,306,Wrong turbine type blade C,T6
Blade load control,49,307,Power too high with deact. load contr. C,T6
Blade load control,49,320,Underflow measurement blade C,T6
Blade load control,49,321,Overflow measurement blade C,T6
Blade load control,49,330,Error load measurement blade C,T6
Blade load control,49,331,Error load measurement 1 blade C,T6
Blade load control,49,332,Error load measurement 2 blade C,T6
Blade load control,49,395,Load measurement negative blade C,T6
Blade load control,49,399,Internal error blade C,T6
Monitoring sensor,50,5,Tower monitoring,T6
Monitoring sensor,50,14,Noises in spinner,T6
Monitoring sensor,50,20,Rotor hub,T6
Monitoring sensor,50,32,Nacelle platform,T6
Monitoring sensor,50,40,Rotor blade damage det.: unknown sys.,T6
Monitoring sensor,50,42,Rotor blade damage detected: fos4x,T6
Monitoring sensor,50,43,Rotor blade damage detected: Woelfel,T6
Monitoring sensor,50,51,Permitted max wind speed exceeded,T6
Monitoring sensor,50,52,Permitted max wind speed exceeded,T1
Monitoring sensor,50,61,Lightning strike (Phoenix),T6
Monitoring sensor,50,62,Lightning strike detector faulty (Phoenix),T6
Monitoring sensor,50,66,Lightning strike: alert (Phoenix),T6
Monitoring sensor,50,67,Lightning strike detector faulty (Phoenix),T6
Monitoring sensor,50,70,Lightning stike blade A,T6
Monitoring sensor,50,71,Lightning stike blade B,T6
Monitoring sensor,50,72,Lightning stike blade C,T6
Monitoring sensor,50,122,Bearing bolt connection blade A,T6
Monitoring sensor,50,161,Lightning strike blade A,T6
Monitoring sensor,50,162,Lightning strike detector faulty blade A,T6
Monitoring sensor,50,222,Bearing bolt connection blade B,T6
Monitoring sensor,50,261,Lightning strike blade B,T6
Monitoring sensor,50,262,Lightning strike detector faulty blade B,T6
Monitoring sensor,50,322,Bearing bolt connection blade C,T6
Monitoring sensor,50,361,Lightning strike blade C,T6
Monitoring sensor,50,362,Lightning strike detector faulty blade C,T6
Fault  blade heating,55,3,Power contactor not switchable,T6
Fault  blade heating,55,70,Supply switched off (nacelle),T6
Fault  blade heating,55,102,Heating not switchable to off blade A,T6
Fault  blade heating,55,104,Heating 2 not switchable to off blade A,T6
Fault  blade heating,55,140,Overtemperature Heater 1 Blade A,T6
Fault  blade heating,55,141,Overtemperature Heater 2 Blade A,T6
Fault  blade heating,55,152,Not deactivatable Blade A (Gazeheating),T6
Fault  blade heating,55,202,Heating not switchable to off blade B,T6
Fault  blade heating,55,204,Heating 2 not switchable to off blade B,T6
Fault  blade heating,55,240,Overtemperature Heater 1 Blade B,T6
Fault  blade heating,55,241,Overtemperature Heater 2 Blade B,T6
Fault  blade heating,55,252,Not deactivatable Blade B (Gazeheating),T6
Fault  blade heating,55,302,Heating not switchable to off blade C,T6
Fault  blade heating,55,304,Heating 2 not switchable to off blade C,T6
Fault  blade heating,55,340,Overtemperature Heater 1 Blade C,T6
Fault  blade heating,55,341,Overtemperature Heater 2 Blade C,T6
Fault  blade heating,55,352,Not deactivatable Blade C (Gazeheating),T6
Fault lubrication system,58,6,Timeout Störung (Rotor),T6
Mains failure,60,1,Monitoring electric supply company,T3
Mains failure,60,2,Start delay,T3
Mains failure,60,3,Start-up blocking POC (SCADA),T3
Mains failure,60,4,Start-up blocking POC (VCS),T3
Mains failure,60,9,Undervoltage L1+L2+L3,T3
Mains failure,60,10,Overrvoltage L1+L2+L3,T3
Mains failure,60,11,Undervoltage L1,T3
Mains failure,60,12,Undervoltage L2,T3
Mains failure,60,13,Undervoltage L3,T3
Mains failure,60,14,Overrvoltage L1,T3
Mains failure,60,15,Overrvoltage L2,T3
Mains failure,60,16,Overrvoltage L3,T3
Mains failure,60,17,Underfrequency,T3
Mains failure,60,18,Overfrequency,T3
Mains failure,60,19,Phase sequence error,T3
Mains failure,60,21,Undervoltage L1 (restart),T3
Mains failure,60,22,Undervoltage L2 (restart),T3
Mains failure,60,23,Undervoltage L3 (restart),T3
Mains failure,60,24,Overvoltage L1 (restart),T3
Mains failure,60,25,Overvoltage L2 (restart),T3
Mains failure,60,26,Overvoltage L3 (restart),T3
Mains failure,60,27,Underfrequency (restart),T3
Mains failure,60,28,Overfrequency (restart),T3
Mains failure,60,29,Start-up blocking (normal start),T3
Mains failure,60,30,Start-up blocking (restart),T3
Mains failure,60,40,Overrvoltage (hardware),T3
Mains failure,60,1501,Underfrequency f< decoupling protect.,T3
Mains failure,60,1502,Overfrequency f> decoupling protect.,T3
Mains failure,60,1503,Underfrequency f<< decoupling protect.,T3
Mains failure,60,1504,Overfrequency f>> decoupling protect.,T3
Mains failure,60,1505,Undervoltage U< L1 decoupling protect.,T3
Mains failure,60,1506,Undervoltage U< L2 decoupling protect.,T3
Mains failure,60,1507,Undervoltage U< L3 decoupling protect.,T3
Mains failure,60,1508,Undervoltage U< L1+L2+L3 dec. prot.,T3
Mains failure,60,1509,Undervoltage U<< L1 decoupling protect.,T3
Mains failure,60,1510,Undervoltage U<< L2 decoupling protect.,T3
Mains failure,60,1511,Undervoltage U<< L3 decoupling protect.,T3
Mains failure,60,1512,Undervoltage U<< L1+L2+L3 dec. prot.,T3
Mains failure,60,1513,Overvoltage U> L1 decoupling protect.,T3
Mains failure,60,1514,Overvoltage U> L2 decoupling protect.,T3
Mains failure,60,1515,Overvoltage U> L3 decoupling protect.,T3
Mains failure,60,1516,Overvoltage U> L1+L2+L3 dec. prot.,T3
Mains failure,60,1517,Overvoltage U>> L1 decoupling protect.,T3
Mains failure,60,1518,Overvoltage U>> L2 decoupling protect.,T3
Mains failure,60,1519,Overvoltage U>> L3 decoupling protect.,T3
Mains failure,60,1520,Overvoltage U>> L1+L2+L3 dec. prot.,T3
Mains failure,60,1533,FSC opened by decoupling protect.,T3
Mains breakdown,61,0,,T3
Feeding fault,62,0,,T6
Feeding fault,62,1,Total power to low,T6
Feeding fault,62,2,Total power to high,T6
Feeding fault,62,3,Load shedding,T6
Feeding fault,62,4,Inverter overload,T6
Feeding fault,62,7,Diff. P-set / P-actual,T6
Feeding fault,62,9,Diff. P(inverter) / P(transducer),T6
Feeding fault,62,30,Feeding security circuit faulty,T6
Feeding fault,62,31,System circuit breaker off,T6
Feeding fault,62,41,System circuit breaker on,T6
Feeding fault,62,51,Configuration error sys. circuit breaker,T6
Feeding fault,62,55,Over temperature system connection,T6
Feeding fault,62,61,Inverter DC link charged negative,T6
Feeding fault,62,62,Inverter DC link charged positive,T6
Feeding fault,62,101,To low power inverter 1,T6
Feeding fault,62,102,To low power inverter 2,T6
Feeding fault,62,103,To low power inverter 3,T6
Feeding fault,62,104,To low power inverter 4,T6
Feeding fault,62,105,To low power inverter 5,T6
Feeding fault,62,106,To low power inverter 6,T6
Feeding fault,62,107,To low power inverter 7,T6
Feeding fault,62,108,To low power inverter 8,T6
Feeding fault,62,109,To low power inverter 9,T6
Feeding fault,62,110,To low power inverter 10,T6
Feeding fault,62,111,To low power inverter 11,T6
Feeding fault,62,112,To low power inverter 12,T6
Feeding fault,62,113,To low power inverter 13,T6
Feeding fault,62,114,To low power inverter 14,T6
Feeding fault,62,201,To much power inverter 1,T6
Feeding fault,62,202,To much power inverter 2,T6
Feeding fault,62,203,To much power inverter 3,T6
Feeding fault,62,204,To much power inverter 4,T6
Feeding fault,62,205,To much power inverter 5,T6
Feeding fault,62,206,To much power inverter 6,T6
Feeding fault,62,207,To much power inverter 7,T6
Feeding fault,62,208,To much power inverter 8,T6
Feeding fault,62,209,To much power inverter 9,T6
Feeding fault,62,210,To much power inverter 10,T6
Feeding fault,62,211,To much power inverter 11,T6
Feeding fault,62,212,To much power inverter 12,T6
Feeding fault,62,213,To much power inverter 13,T6
Feeding fault,62,214,To much power inverter 14,T6
Feeding fault,62,301,Mains contactor inverter 1 off,T6
Feeding fault,62,302,Mains contactor inverter 2 off,T6
Feeding fault,62,303,Mains contactor inverter 3 off,T6
Feeding fault,62,304,Mains contactor inverter 4 off,T6
Feeding fault,62,305,Mains contactor inverter 5 off,T6
Feeding fault,62,306,Mains contactor inverter 6 off,T6
Feeding fault,62,307,Mains contactor inverter 7 off,T6
Feeding fault,62,308,Mains contactor inverter 8 off,T6
Feeding fault,62,309,Mains contactor inverter 9 off,T6
Feeding fault,62,310,Mains contactor inverter 10 off,T6
Feeding fault,62,311,Mains contactor inverter 11 off,T6
Feeding fault,62,312,Mains contactor inverter 12 off,T6
Feeding fault,62,313,Mains contactor inverter 13 off,T6
Feeding fault,62,314,Mains contactor inverter 14 off,T6
Feeding fault,62,319,Mains contactor off several inverter,T6
Feeding fault,62,401,Chopper deactivated inverter 1,T6
Feeding fault,62,402,Chopper deactivated inverter 2,T6
Feeding fault,62,403,Chopper deactivated inverter 3,T6
Feeding fault,62,404,Chopper deactivated inverter 4,T6
Feeding fault,62,405,Chopper deactivated inverter 5,T6
Feeding fault,62,406,Chopper deactivated inverter 6,T6
Feeding fault,62,407,Chopper deactivated inverter 7,T6
Feeding fault,62,408,Chopper deactivated inverter 8,T6
Feeding fault,62,409,Chopper deactivated inverter 9,T6
Feeding fault,62,410,Chopper deactivated inverter 10,T6
Feeding fault,62,411,Chopper deactivated inverter 11,T6
Feeding fault,62,412,Chopper deactivated inverter 12,T6
Feeding fault,62,413,Chopper deactivated inverter 13,T6
Feeding fault,62,414,Chopper deactivated inverter 14,T6
Feeding fault,62,419,Chopper deactivated several inv.,T6
Feeding fault,62,501,No zero crossing inverter 1,T6
Feeding fault,62,502,No zero crossing inverter 2,T6
Feeding fault,62,503,No zero crossing inverter 3,T6
Feeding fault,62,504,No zero crossing inverter 4,T6
Feeding fault,62,505,No zero crossing inverter 5,T6
Feeding fault,62,506,No zero crossing inverter 6,T6
Feeding fault,62,507,No zero crossing inverter 7,T6
Feeding fault,62,508,No zero crossing inverter 8,T6
Feeding fault,62,509,No zero crossing inverter 9,T6
Feeding fault,62,510,No zero crossing inverter 10,T6
Feeding fault,62,511,No zero crossing inverter 11,T6
Feeding fault,62,512,No zero crossing inverter 12,T6
Feeding fault,62,513,No zero crossing inverter 13,T6
Feeding fault,62,514,No zero crossing inverter 14,T6
Feeding fault,62,519,No zero crossing several inv.,T6
Feeding fault,62,601,Diff. phase current inverter 1,T6
Feeding fault,62,602,Diff. phase current inverter 2,T6
Feeding fault,62,603,Diff. phase current inverter 3,T6
Feeding fault,62,604,Diff. phase current inverter 4,T6
Feeding fault,62,605,Diff. phase current inverter 5,T6
Feeding fault,62,606,Diff. phase current inverter 6,T6
Feeding fault,62,607,Diff. phase current inverter 7,T6
Feeding fault,62,608,Diff. phase current inverter 8,T6
Feeding fault,62,609,Diff. phase current inverter 9,T6
Feeding fault,62,610,Diff. phase current inverter 10,T6
Feeding fault,62,611,Diff. phase current inverter 11,T6
Feeding fault,62,612,Diff. phase current inverter 12,T6
Feeding fault,62,613,Diff. phase current inverter 13,T6
Feeding fault,62,614,Diff. phase current inverter 14,T6
Feeding fault,62,619,Diff. phase current several inv.,T6
Feeding fault,62,701,Overload chopper inverter 1,T6
Feeding fault,62,702,Overload chopper inverter 2,T6
Feeding fault,62,703,Overload chopper inverter 3,T6
Feeding fault,62,704,Overload chopper inverter 4,T6
Feeding fault,62,705,Overload chopper inverter 5,T6
Feeding fault,62,706,Overload chopper inverter 6,T6
Feeding fault,62,707,Overload chopper inverter 7,T6
Feeding fault,62,708,Overload chopper inverter 8,T6
Feeding fault,62,709,Overload chopper inverter 9,T6
Feeding fault,62,710,Overload chopper inverter 10,T6
Feeding fault,62,711,Overload chopper inverter 11,T6
Feeding fault,62,712,Overload chopper inverter 12,T6
Feeding fault,62,713,Overload chopper inverter 13,T6
Feeding fault,62,714,Overload chopper inverter 14,T6
Feeding fault,62,719,Overload chopper several inv.,T6
Feeding fault,62,801,Current measurement inverter 1,T6
Feeding fault,62,802,Current measurement inverter 2,T6
Feeding fault,62,803,Current measurement inverter 3,T6
Feeding fault,62,804,Current measurement inverter 4,T6
Feeding fault,62,805,Current measurement inverter 5,T6
Feeding fault,62,806,Current measurement inverter 6,T6
Feeding fault,62,807,Current measurement inverter 7,T6
Feeding fault,62,808,Current measurement inverter 8,T6
Feeding fault,62,809,Current measurement inverter 9,T6
Feeding fault,62,810,Current measurement inverter 10,T6
Feeding fault,62,811,Current measurement inverter 11,T6
Feeding fault,62,812,Current measurement inverter 12,T6
Feeding fault,62,813,Current measurement inverter 13,T6
Feeding fault,62,814,Current measurement inverter 14,T6
Feeding fault,62,819,Current measurement several inv.,T6
Feeding fault,62,901,External shut down inverter 1,T6
Feeding fault,62,902,External shut down inverter 2,T6
Feeding fault,62,903,External shut down inverter 3,T6
Feeding fault,62,904,External shut down inverter 4,T6
Feeding fault,62,905,External shut down inverter 5,T6
Feeding fault,62,906,External shut down inverter 6,T6
Feeding fault,62,907,External shut down inverter 7,T6
Feeding fault,62,908,External shut down inverter 8,T6
Feeding fault,62,909,External shut down inverter 9,T6
Feeding fault,62,910,External shut down inverter 10,T6
Feeding fault,62,911,External shut down inverter 11,T6
Feeding fault,62,912,External shut down inverter 12,T6
Feeding fault,62,913,External shut down inverter 13,T6
Feeding fault,62,914,External shut down inverter 14,T6
Feeding fault,62,919,External shut down several inv.,T6
Feeding fault,62,1001,No double step-up-chopper inverter 1,T6
Feeding fault,62,1002,No double step-up-chopper inverter 2,T6
Feeding fault,62,1003,No double step-up-chopper inverter 3,T6
Feeding fault,62,1004,No double step-up-chopper inverter 4,T6
Feeding fault,62,1005,No double step-up-chopper inverter 5,T6
Feeding fault,62,1006,No double step-up-chopper inverter 6,T6
Feeding fault,62,1007,No double step-up-chopper inverter 7,T6
Feeding fault,62,1008,No double step-up-chopper inverter 8,T6
Feeding fault,62,1009,No double step-up-chopper inverter 9,T6
Feeding fault,62,1010,No double step-up-chopper inverter 10,T6
Feeding fault,62,1011,No double step-up-chopper inverter 11,T6
Feeding fault,62,1012,No double step-up-chopper inverter 12,T6
Feeding fault,62,1013,No double step-up-chopper inverter 13,T6
Feeding fault,62,1014,No double step-up-chopper inverter 14,T6
Feeding fault,62,1019,No double step-up-chopper several inv.,T6
Feeding fault,62,1301,Pulse inhibit inverter 1,T6
Feeding fault,62,1302,Pulse inhibit inverter 2,T6
Feeding fault,62,1303,Pulse inhibit inverter 3,T6
Feeding fault,62,1304,Pulse inhibit inverter 4,T6
Feeding fault,62,1305,Pulse inhibit inverter 5,T6
Feeding fault,62,1306,Pulse inhibit inverter 6,T6
Feeding fault,62,1307,Pulse inhibit inverter 7,T6
Feeding fault,62,1308,Pulse inhibit inverter 8,T6
Feeding fault,62,1309,Pulse inhibit inverter 9,T6
Feeding fault,62,1310,Pulse inhibit inverter 10,T6
Feeding fault,62,1311,Pulse inhibit inverter 11,T6
Feeding fault,62,1312,Pulse inhibit inverter 12,T6
Feeding fault,62,1313,Pulse inhibit inverter 13,T6
Feeding fault,62,1314,Pulse inhibit inverter 14,T6
Feeding fault,62,1319,pulse inhibit several inv.,T6
Feeding fault,62,1401,Fault EC fan inverter 1,T6
Feeding fault,62,1402,Fault EC fan inverter 2,T6
Feeding fault,62,1403,Fault EC fan inverter 3,T6
Feeding fault,62,1404,Fault EC fan inverter 4,T6
Feeding fault,62,1405,Fault EC fan inverter 5,T6
Feeding fault,62,1406,Fault EC fan inverter 6,T6
Feeding fault,62,1407,Fault EC fan inverter 7,T6
Feeding fault,62,1408,Fault EC fan inverter 8,T6
Feeding fault,62,1409,Fault EC fan inverter 9,T6
Feeding fault,62,1410,Fault EC fan inverter 10,T6
Feeding fault,62,1411,Fault EC fan inverter 11,T6
Feeding fault,62,1412,Fault EC fan inverter 12,T6
Feeding fault,62,1413,Fault EC fan inverter 13,T6
Feeding fault,62,1414,Fault EC fan inverter 14,T6
Feeding fault,62,1419,Fault EC fan several inverters,T6
Feeding fault,62,1901,Collective fault message inverter 1,T6
Feeding fault,62,1902,Collective fault message inverter 2,T6
Feeding fault,62,1903,Collective fault message inverter 3,T6
Feeding fault,62,1904,Collective fault message inverter 4,T6
Feeding fault,62,1905,Collective fault message inverter 5,T6
Feeding fault,62,1906,Collective fault message inverter 6,T6
Feeding fault,62,1907,Collective fault message inverter 7,T6
Feeding fault,62,1908,Collective fault message inverter 8,T6
Feeding fault,62,1909,Collective fault message inverter 9,T6
Feeding fault,62,1910,Collective fault message inverter 10,T6
Feeding fault,62,1911,Collective fault message inverter 11,T6
Feeding fault,62,1912,Collective fault message inverter 12,T6
Feeding fault,62,1913,Collective fault message inverter 13,T6
Feeding fault,62,1914,Collective fault message inverter 14,T6
Feeding fault,62,1919,Collective fault several inverters,T6
Overcurrent inverter,64,101,L1 inverter 1,T6
Overcurrent inverter,64,102,L1 inverter 2,T6
Overcurrent inverter,64,103,L1 inverter 3,T6
Overcurrent inverter,64,104,L1 inverter 4,T6
Overcurrent inverter,64,105,L1 inverter 5,T6
Overcurrent inverter,64,106,L1 inverter 6,T6
Overcurrent inverter,64,107,L1 inverter 7,T6
Overcurrent inverter,64,108,L1 inverter 8,T6
Overcurrent inverter,64,109,L1 inverter 9,T6
Overcurrent inverter,64,110,L1 inverter 10,T6
Overcurrent inverter,64,111,L1 inverter 11,T6
Overcurrent inverter,64,112,L1 inverter 12,T6
Overcurrent inverter,64,113,L1 inverter 13,T6
Overcurrent inverter,64,114,L1 inverter 14,T6
Overcurrent inverter,64,119,L1 several inverters,T6
Overcurrent inverter,64,201,L2 inverter 1,T6
Overcurrent inverter,64,202,L2 inverter 2,T6
Overcurrent inverter,64,203,L2 inverter 3,T6
Overcurrent inverter,64,204,L2 inverter 4,T6
Overcurrent inverter,64,205,L2 inverter 5,T6
Overcurrent inverter,64,206,L2 inverter 6,T6
Overcurrent inverter,64,207,L2 inverter 7,T6
Overcurrent inverter,64,208,L2 inverter 8,T6
Overcurrent inverter,64,209,L2 inverter 9,T6
Overcurrent inverter,64,210,L2 inverter 10,T6
Overcurrent inverter,64,211,L2 inverter 11,T6
Overcurrent inverter,64,212,L2 inverter 12,T6
Overcurrent inverter,64,213,L2 inverter 13,T6
Overcurrent inverter,64,214,L2 inverter 14,T6
Overcurrent inverter,64,219,L2 several inverters,T6
Overcurrent inverter,64,301,L3 inverter 1,T6
Overcurrent inverter,64,302,L3 inverter 2,T6
Overcurrent inverter,64,303,L3 inverter 3,T6
